frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
742,24.733333,1,698.347969,334.141054,610.592623,344.033389,654.470296,339.087221,2.817555,1.859147,-1.710641,1.542422,0.553457,1.700784
743,24.766667,1,698.409958,334.173353,611.675062,343.976161,655.04251,339.074757,2.786718,1.881959,-1.688461,1.494417,0.549128,1.688188
744,24.8,1,698.708515,334.189897,611.008577,343.882767,654.858546,339.036332,2.821018,1.875822,-1.715365,1.512494,0.552827,1.694158
745,24.833333,1,698.326054,334.183513,611.962147,343.675631,655.1441,338.929572,2.767813,1.905648,-1.698765,1.43801,0.534524,1.671829
746,24.866667,1,698.660488,334.095381,611.04558,343.791014,654.853034,338.943197,2.813143,1.840963,-1.725242,1.484727,0.543951,1.662845
747,24.9,1,698.40847,334.132358,611.658039,343.814242,655.033255,338.9733,2.788599,1.952919,-1.705045,1.491142,0.541777,1.72203
748,24.933333,1,698.62114,334.173476,610.87244,343.787742,654.74679,338.980609,2.813911,1.840215,-1.731916,1.503309,0.540998,1.671762
749,24.966667,1,698.529892,334.094598,611.524839,343.843054,655.027366,338.968826,2.808751,1.91816,-1.697315,1.515402,0.555718,1.716781
750,25.0,1,698.612976,334.122895,610.854158,343.839642,654.733567,338.981269,2.82807,1.897197,-1.73381,1.533873,0.54713,1.715535
751,25.033333,1,696.959248,334.23602,609.66589,344.11091,653.312569,339.173465,2.808147,2.004578,-1.761621,1.537615,0.523263,1.771096
752,25.066667,1,695.635262,334.564494,607.765398,344.003697,651.70033,339.284095,2.7948,1.731095,-1.846015,1.344611,0.474393,1.537853
753,25.1,1,695.678234,334.485953,607.881746,344.086438,651.77999,339.286196,2.779248,1.818826,-1.820482,1.349604,0.479383,1.584215
754,25.133333,1,695.59391,334.463798,607.705431,344.229292,651.649671,339.346545,2.770125,1.831538,-1.830733,1.396134,0.469696,1.613836
755,25.166667,1,695.37962,334.451455,607.664547,344.227865,651.522083,339.33966,2.774468,1.817812,-1.820622,1.419737,0.476923,1.618775
756,25.2,1,695.142212,334.571768,607.394915,344.477724,651.268563,339.524746,2.762863,1.80563,-1.831575,1.392729,0.465644,1.59918
757,25.233333,1,695.048313,334.727143,607.134657,344.587002,651.091485,339.657073,2.758462,1.906189,-1.845512,1.435135,0.456475,1.670662
758,25.266667,1,694.82502,334.570202,607.186403,344.60596,651.005712,339.588081,2.772771,1.852188,-1.815902,1.379752,0.478434,1.61597
759,25.3,1,694.834137,334.547338,607.141581,344.622708,650.987859,339.585023,2.778417,1.803247,-1.820577,1.417316,0.47892,1.610281
760,25.333333,1,694.766445,334.618894,607.071304,344.555722,650.918875,339.587308,2.782569,1.762073,-1.82403,1.396663,0.479269,1.579368
761,25.366667,1,694.740391,334.675586,606.99235,344.519813,650.86637,339.597699,2.788548,1.739616,-1.813705,1.423591,0.487422,1.581603
762,25.4,1,694.754238,334.694071,606.974154,344.459903,650.864196,339.576987,2.790023,1.719598,-1.809269,1.406808,0.490377,1.563203
763,25.433333,1,694.729538,334.703813,606.875257,344.448836,650.802398,339.576325,2.776241,1.757966,-1.814255,1.431717,0.480993,1.594842
764,25.466667,1,694.73814,334.778625,606.982327,344.396297,650.860233,339.587461,2.767652,1.755765,-1.800867,1.398368,0.483393,1.577066
765,25.5,1,694.747601,334.741911,607.22537,344.380011,650.986485,339.560961,2.772948,1.743357,-1.786685,1.381851,0.493131,1.562604
766,25.533333,1,694.995708,334.407204,607.309446,344.326447,651.152577,339.366826,2.776903,1.764564,-1.792811,1.507002,0.492046,1.635783
767,25.566667,1,695.200558,334.079089,607.364578,344.255176,651.282568,339.167132,2.777872,1.752867,-1.795894,1.533801,0.490989,1.643334
768,25.6,1,697.830963,334.41774,610.163679,343.675679,653.997321,339.046709,2.797373,2.072327,-1.717221,1.623594,0.540076,1.84796
769,25.633333,1,698.892498,334.029549,611.979942,343.38231,655.43622,338.705929,2.828643,1.800648,-1.658366,1.494252,0.585138,1.64745
770,25.666667,1,699.191246,333.758828,612.625742,343.439569,655.908494,338.599199,2.808418,1.737272,-1.660482,1.586233,0.573968,1.661753
771,25.7,1,699.681873,334.042118,612.93128,343.453372,656.306577,338.747745,2.793251,1.755962,-1.686823,1.604941,0.553214,1.680452
772,25.733333,1,699.814682,333.970014,613.04986,343.643095,656.432271,338.806555,2.794067,1.724323,-1.683299,1.60442,0.555384,1.664371
773,25.766667,1,699.868851,333.905824,613.16762,343.803626,656.518235,338.854725,2.790086,1.672541,-1.686969,1.606487,0.551558,1.639514
774,25.8,1,700.017948,333.861723,613.035336,343.816259,656.526642,338.838991,2.80544,1.677252,-1.677496,1.685252,0.563972,1.681252
775,25.833333,1,698.72591,334.22719,611.525354,344.059782,655.125632,339.143486,2.788115,2.048549,-1.702957,1.591669,0.542579,1.820109
776,25.866667,1,696.362057,334.359283,609.251089,344.087618,652.806573,339.223451,2.754685,1.825239,-1.796869,1.463847,0.478908,1.644543
777,25.9,1,696.232204,334.118416,608.88978,344.164233,652.560992,339.141324,2.775581,1.82158,-1.768637,1.508618,0.503472,1.665099
778,25.933333,1,696.197529,334.043673,608.567333,344.188383,652.382431,339.116028,2.767809,1.767295,-1.78553,1.520085,0.49114,1.64369
779,25.966667,1,696.20615,334.002373,608.579216,344.23956,652.392683,339.120966,2.7785,1.799265,-1.788348,1.583625,0.495076,1.691445
780,26.0,1,696.162376,334.063634,608.635921,344.235815,652.399149,339.149725,2.771765,1.821712,-1.772164,1.512764,0.499801,1.667238
781,26.033333,1,696.0812,334.228687,608.573275,343.984117,652.327237,339.106402,2.768036,1.747945,-1.804382,1.508138,0.481827,1.628042
782,26.066667,1,696.216278,334.138806,608.691139,343.97952,652.453709,339.059163,2.767095,1.801662,-1.791807,1.578684,0.487644,1.690173
783,26.1,1,696.206894,334.045191,608.652601,344.050314,652.429748,339.047753,2.767368,1.823378,-1.787532,1.535314,0.489918,1.679346
784,26.133333,1,696.103878,334.138108,608.667221,344.001213,652.38555,339.069661,2.768637,1.866411,-1.791497,1.552195,0.48857,1.709303
785,26.166667,1,695.965176,334.096835,608.673916,343.993526,652.319546,339.04518,2.764631,1.875107,-1.795082,1.566094,0.484775,1.7206
786,26.2,1,695.879574,334.16764,608.498306,344.122653,652.18894,339.145146,2.762579,1.752994,-1.808429,1.626022,0.477075,1.689508
787,26.233333,1,695.8465,334.373252,608.236475,344.265513,652.041488,339.319383,2.760808,1.724637,-1.810577,1.582774,0.475116,1.653706
788,26.266667,1,695.620441,334.423957,608.284101,344.317124,651.952271,339.37054,2.771754,1.718549,-1.795678,1.611118,0.488038,1.664833
789,26.3,1,695.38784,334.402692,607.686481,344.580334,651.537161,339.491513,2.768816,1.674933,-1.784235,1.598017,0.492291,1.636475
790,26.333333,1,695.164089,334.344392,607.683201,344.661847,651.423645,339.503119,2.780746,1.580878,-1.771094,1.591984,0.504826,1.586431
791,26.366667,1,695.03746,334.460489,607.75094,344.758433,651.3942,339.609461,2.781849,1.544888,-1.770232,1.584723,0.505809,1.564806
792,26.4,1,695.025921,334.652524,607.831898,344.833058,651.428909,339.742791,2.784675,1.481688,-1.773888,1.527967,0.505394,1.504827
793,26.433333,1,694.974194,334.659578,607.815762,344.908867,651.394978,339.784223,2.783517,1.486774,-1.771035,1.552832,0.506241,1.519803
794,26.466667,1,695.219841,334.796682,608.00951,344.930609,651.614676,339.863646,2.788231,1.511101,-1.756178,1.585643,0.516027,1.548372
795,26.5,1,695.779743,334.926667,608.284006,344.920353,652.031875,339.92351,2.79679,1.478809,-1.73255,1.574568,0.53212,1.526688
796,26.533333,1,696.001568,334.927134,608.242111,344.979892,652.12184,339.953513,2.806071,1.503809,-1.73992,1.562121,0.533076,1.532965
797,26.566667,1,695.909309,335.085974,608.292065,344.965961,652.100687,340.025968,2.807936,1.477741,-1.75736,1.653283,0.525288,1.565512
798,26.6,1,696.002522,335.026472,608.463106,344.908444,652.232814,339.967458,2.808362,1.485397,-1.752601,1.633459,0.52788,1.559428
799,26.633333,1,695.936127,334.996898,608.48299,345.015517,652.209558,340.006208,2.813746,1.469463,-1.755322,1.645717,0.529212,1.55759
800,26.666667,1,695.971775,335.017353,608.436747,344.957067,652.204261,339.98721,2.801471,1.507996,-1.742724,1.602672,0.529374,1.555334
801,26.7,1,695.989094,335.092326,608.35351,344.928195,652.171302,340.010261,2.799719,1.522274,-1.731928,1.558678,0.533895,1.540476
802,26.733333,1,695.870991,335.097594,608.330345,345.001972,652.100668,340.049783,2.810622,1.481016,-1.737975,1.61087,0.536324,1.545943
803,26.766667,1,695.781498,334.978198,608.432789,344.983615,652.107143,339.980907,2.814979,1.399645,-1.737198,1.676713,0.538891,1.538179
804,26.8,1,695.761414,334.99825,608.451452,344.880114,652.106433,339.939182,2.810871,1.416096,-1.732324,1.620872,0.539274,1.518484
805,26.833333,1,695.798607,335.157214,608.433266,344.861999,652.115936,340.009606,2.813859,1.456431,-1.727473,1.586471,0.543193,1.521451
806,26.866667,1,695.646477,335.024863,608.46034,344.845208,652.053409,339.935035,2.812498,1.469212,-1.725401,1.593262,0.543549,1.531237
807,26.9,1,695.580063,335.041257,608.387985,344.838395,651.984024,339.939826,2.817919,1.453494,-1.726583,1.60325,0.545668,1.528372
808,26.933333,1,695.483818,335.044143,608.336897,344.927246,651.910357,339.985694,2.815857,1.448141,-1.709242,1.617923,0.553308,1.533032
809,26.966667,1,695.569363,335.080218,608.23102,344.947507,651.900191,340.013863,2.820964,1.460822,-1.70128,1.605481,0.559842,1.533152
810,27.0,1,695.651131,335.093189,608.243542,344.929268,651.947336,340.011229,2.823033,1.395508,-1.692244,1.569387,0.565394,1.482448
811,27.033333,1,695.350494,334.96329,608.247824,344.964641,651.799159,339.963966,2.812056,1.337897,-1.721075,1.60187,0.54549,1.469884
812,27.066667,1,695.138874,334.918277,608.199472,345.078791,651.669173,339.998534,2.814633,1.307731,-1.717392,1.627319,0.54862,1.467525
813,27.1,1,695.245285,334.954696,608.074408,345.060058,651.659846,340.007377,2.811141,1.332111,-1.704029,1.5903,0.553556,1.461206
814,27.133333,1,695.092373,335.02983,608.09473,345.094879,651.593552,340.062355,2.809633,1.306291,-1.713185,1.594128,0.548224,1.450209
2255,75.166667,1,688.949795,331.527284,603.176231,342.967023,646.063013,337.247154,2.855028,1.394525,-1.690706,1.372711,0.582161,1.383618
2256,75.2,1,689.502354,331.386575,604.365578,343.206984,646.933966,337.29678,2.845474,1.447777,-1.692413,1.597841,0.57653,1.522809
2257,75.233333,1,690.525379,331.514388,605.657444,343.20758,648.091412,337.360984,2.836409,1.513671,-1.711321,1.764099,0.562544,1.638885
2258,75.266667,1,691.206532,332.062218,605.880327,343.524569,648.543429,337.793393,2.822963,1.400085,-1.763219,1.785296,0.529872,1.592691
2259,75.3,1,692.001686,332.719177,606.038904,344.104237,649.020295,338.411707,2.839802,1.460262,-1.761482,1.707051,0.53916,1.583656
2260,75.333333,1,692.541389,333.331595,606.500721,344.930813,649.521055,339.131204,2.854031,1.493318,-1.738714,1.82629,0.557658,1.659804
2261,75.366667,1,692.63752,333.548816,606.864061,345.081741,649.750791,339.315279,2.829703,1.418916,-1.743791,1.651607,0.542956,1.535262
2262,75.4,1,692.902279,333.801373,606.437778,345.111739,649.670029,339.456556,2.819237,1.417041,-1.792455,1.558889,0.513391,1.487965
2263,75.433333,1,692.56258,334.206199,606.313438,345.533318,649.438009,339.869758,2.831585,1.614337,-1.730218,1.650059,0.550684,1.632198
2264,75.466667,1,691.933079,334.468299,605.77713,345.664939,648.855104,340.066619,2.840603,1.546982,-1.751933,1.681984,0.544335,1.614483
2265,75.5,1,691.261158,334.48965,605.123978,345.85786,648.192568,340.173755,2.837692,1.537153,-1.746006,1.713374,0.545843,1.625264
2266,75.533333,1,691.094418,334.658527,604.81595,346.004367,647.955184,340.331447,2.81721,1.564857,-1.75532,1.696929,0.530945,1.630893
2267,75.566667,1,690.936108,334.71274,604.403534,346.084962,647.669821,340.398851,2.797681,1.476385,-1.775827,1.69372,0.510927,1.585053
2268,75.6,1,691.006641,334.728119,604.407644,346.133022,647.707143,340.430571,2.803081,1.46238,-1.77847,1.644754,0.512306,1.553567
2269,75.633333,1,691.462555,334.770455,604.751406,345.927211,648.10698,340.348833,2.842278,1.52489,-1.821804,1.549147,0.510237,1.537018
2270,75.666667,1,691.656361,334.733199,605.194387,345.331916,648.425374,340.032558,2.835803,1.494474,-1.823374,1.515235,0.506215,1.504854
2271,75.7,1,691.823654,334.177709,605.556841,344.754705,648.690248,339.466207,2.833699,1.414175,-1.823718,1.534024,0.504991,1.474099
2272,75.733333,1,690.831051,333.092406,605.225515,344.282464,648.028283,338.687435,2.808222,1.485899,-1.764986,1.562764,0.521618,1.524331
2273,75.766667,1,690.070038,331.369602,604.590092,343.428782,647.330065,337.399192,2.809958,1.428715,-1.792035,1.588075,0.508961,1.508395
2274,75.8,1,689.109726,330.093563,603.467588,341.838425,646.288657,335.965994,2.820757,1.518501,-1.741523,1.670426,0.539617,1.594464
2275,75.833333,1,686.910915,329.066169,602.495546,341.796357,644.703231,335.431263,2.815836,1.40923,-1.736546,1.422501,0.539645,1.415866
2276,75.866667,1,685.603924,328.591311,601.04003,341.989117,643.321977,335.290214,2.810261,1.375138,-1.756429,1.368618,0.526916,1.371878
2277,75.9,1,685.912266,328.712718,600.55831,342.615536,643.235288,335.664127,2.813813,1.410184,-1.793363,1.468758,0.510225,1.439471
2278,75.933333,1,686.112938,329.257523,600.19536,343.044759,643.154149,336.151141,2.828481,1.443079,-1.811868,1.711549,0.508306,1.577314
2279,75.966667,1,685.949631,329.590053,600.65505,343.12566,643.302341,336.357856,2.798715,1.460714,-1.802896,1.705871,0.497909,1.583292
2280,76.0,1,686.539364,329.682192,600.521069,343.200123,643.530216,336.441158,2.814008,1.362267,-1.840244,1.761574,0.486882,1.56192
2281,76.033333,1,687.212372,329.981956,601.54563,343.054705,644.379001,336.51833,2.806392,1.356292,-1.822886,1.690043,0.491753,1.523168
2282,76.066667,1,687.981396,330.050556,601.638966,343.08548,644.810181,336.568018,2.817025,1.302942,-1.821681,1.711301,0.497672,1.507121
2283,76.1,1,688.804874,330.098943,602.475233,343.121411,645.640054,336.610177,2.829448,1.38805,-1.826523,1.765039,0.501462,1.576545
2284,76.133333,1,689.548092,330.48082,602.779112,343.276405,646.163602,336.878613,2.83181,1.199425,-1.838643,1.816417,0.496584,1.507921
2285,76.166667,1,690.149555,330.923374,603.154593,343.48204,646.652074,337.202707,2.836543,1.332214,-1.856856,1.710733,0.489844,1.521474
2286,76.2,1,690.098,331.640634,604.373016,344.214014,647.235508,337.927324,2.80969,1.316682,-1.814812,1.911695,0.497439,1.614189
2287,76.233333,1,690.494156,332.078086,604.297256,344.671894,647.395706,338.37499,2.831845,1.326867,-1.808805,1.844068,0.51152,1.585467
2288,76.266667,1,690.851135,331.874179,603.885174,344.636559,647.368155,338.255369,2.881564,1.193312,-1.818347,1.77479,0.531609,1.484051
2289,76.3,1,690.639191,331.997641,604.32888,344.484767,647.484035,338.241204,2.810396,1.328997,-1.812053,1.815283,0.499171,1.57214
2290,76.333333,1,690.917454,331.900738,604.249563,344.076782,647.583508,337.98876,2.842421,1.290992,-1.821575,1.630238,0.510423,1.460615
2291,76.366667,1,690.504208,331.864046,604.892445,344.012876,647.698326,337.938461,2.811942,1.364242,-1.79675,1.68181,0.507596,1.523026
2292,76.4,1,690.831985,331.832101,604.553137,344.171716,647.692561,338.001908,2.825618,1.363958,-1.820417,1.692734,0.5026,1.528346
2293,76.433333,1,690.959244,332.212417,604.872217,344.391319,647.91573,338.301868,2.82373,1.362626,-1.792126,1.641339,0.515802,1.501983
2294,76.466667,1,690.864391,332.11561,604.728346,344.574224,647.796369,338.344917,2.821028,1.341315,-1.79241,1.723589,0.514309,1.532452
2295,76.5,1,690.8078,332.127391,604.860735,344.719445,647.834268,338.423418,2.830092,1.317305,-1.788354,1.741967,0.520869,1.529636
2296,76.533333,1,690.810432,332.246186,604.667072,344.787369,647.738752,338.516777,2.827935,1.261168,-1.81024,1.773735,0.508847,1.517451
2297,76.566667,1,690.617352,332.480015,604.748287,345.069543,647.682819,338.774779,2.829334,1.268693,-1.815589,1.823708,0.506872,1.546201
2298,76.6,1,690.421944,332.367148,604.182482,344.571596,647.302213,338.469372,2.836663,1.251942,-1.832359,1.67352,0.502152,1.462731
2299,76.633333,1,689.839363,331.94396,604.376955,344.09538,647.108159,338.01967,2.830867,1.194846,-1.81935,1.780768,0.505758,1.487807
2300,76.666667,1,688.64872,331.418461,603.592424,343.379622,646.120572,337.399042,2.818637,1.142319,-1.757031,1.653095,0.530803,1.397707
2301,76.7,1,687.169285,330.582234,602.46748,342.683943,644.818382,336.633089,2.842922,1.076029,-1.722179,1.683587,0.560372,1.379808
2302,76.733333,1,686.119041,329.706048,601.105423,342.348619,643.612232,336.027333,2.854445,1.206267,-1.700529,1.706179,0.576958,1.456223
2303,76.766667,1,685.367393,329.18107,599.841681,341.769379,642.604537,335.475225,2.856256,1.024803,-1.692013,1.631959,0.582122,1.328381
2304,76.8,1,684.757347,329.086044,599.881201,341.901913,642.319274,335.493979,2.834206,1.108028,-1.731776,1.559735,0.551215,1.333881
2305,76.833333,1,684.664288,329.141947,600.028439,341.960068,642.346363,335.551008,2.825019,1.204536,-1.748441,1.547475,0.538289,1.376005
2306,76.866667,1,684.817753,329.193719,600.034924,342.08139,642.426338,335.637555,2.827382,1.191718,-1.778934,1.505153,0.524224,1.348435
2307,76.9,1,684.949532,329.27278,599.964628,342.197932,642.45708,335.735356,2.829311,1.15662,-1.803674,1.522986,0.512819,1.339803
2308,76.933333,1,685.276356,329.347919,600.052309,341.955246,642.664332,335.651582,2.827194,1.212191,-1.805478,1.480921,0.510858,1.346556
2309,76.966667,1,685.206947,329.191402,599.990768,341.941937,642.598858,335.566669,2.818205,1.218,-1.798243,1.454045,0.509981,1.336023
2310,77.0,1,685.29604,329.18682,600.01894,342.01713,642.65749,335.601975,2.82175,1.242965,-1.799716,1.504292,0.511017,1.373629
2311,77.033333,1,685.500851,329.273509,600.527544,342.435667,643.014197,335.854588,2.820464,1.244585,-1.798356,1.461657,0.511054,1.353121
2312,77.066667,1,685.536251,329.32902,600.427675,342.329746,642.981963,335.829383,2.811213,1.247632,-1.799068,1.52007,0.506073,1.383851
2313,77.1,1,685.514641,329.355333,600.611315,342.315906,643.062978,335.83562,2.807914,1.282736,-1.777664,1.509361,0.515125,1.396048
2314,77.133333,1,685.649662,329.526737,600.591078,342.416457,643.12037,335.971597,2.821081,1.303629,-1.765482,1.565783,0.5278,1.434706
2315,77.166667,1,685.66164,329.783896,600.777845,342.526385,643.219743,336.15514,2.831964,1.237535,-1.742193,1.563679,0.544886,1.400607
2316,77.2,1,685.597649,330.085377,600.714064,342.543148,643.155856,336.314262,2.82288,1.3096,-1.757271,1.537633,0.532804,1.423617
2317,77.233333,1,685.678234,330.226933,600.801067,342.52565,643.239651,336.376291,2.823401,1.323355,-1.76291,1.437987,0.530245,1.380671
2318,77.266667,1,685.803852,330.36446,600.211525,343.290095,643.007689,336.827278,2.838585,1.266673,-1.780173,1.545708,0.529206,1.40619
