frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
7251,241.7,1,730.279045,385.653055,634.676094,384.90783,682.47757,385.280442,2.928294,1.612862,-1.804548,1.896607,0.561873,1.754735
7252,241.733333,1,730.151043,385.080038,634.52651,384.087546,682.338777,384.583792,2.948015,1.689438,-1.804103,1.998832,0.571956,1.844135
7253,241.766667,1,730.171509,384.606403,634.608765,383.618524,682.390137,384.112464,2.93701,1.813682,-1.771481,1.883168,0.582765,1.848425
7254,241.8,1,730.554428,384.176209,635.364342,383.160381,682.959385,383.668295,2.922618,1.866153,-1.796961,1.860037,0.562828,1.863095
7255,241.833333,1,730.956783,383.848346,635.927143,382.731915,683.441963,383.29013,2.913757,1.808917,-1.781895,1.842564,0.565931,1.825741
7256,241.866667,1,731.494637,383.722529,636.328259,382.209452,683.911448,382.965991,2.927049,1.81455,-1.814878,1.585606,0.556085,1.700078
7257,241.9,1,732.312241,383.495818,636.963701,381.785374,684.637971,382.640596,2.891058,1.835298,-1.829469,1.496391,0.530794,1.665845
7258,241.933333,1,732.86623,383.229593,637.630711,381.329012,685.24847,382.279302,2.913327,1.807616,-1.848272,1.502671,0.532527,1.655144
7259,241.966667,1,733.165741,383.127433,638.483639,381.13261,685.82469,382.130021,2.918618,1.977123,-1.811809,1.726734,0.553404,1.851928
7260,242.0,1,733.094444,383.22175,638.290634,381.240091,685.692539,382.230921,2.900812,1.981766,-1.826079,1.864204,0.537366,1.922985
7261,242.033333,1,733.277893,383.654702,638.325472,381.343614,685.801682,382.499158,2.919468,1.975422,-1.82814,1.823634,0.545664,1.899528
7262,242.066667,1,733.262444,383.811021,638.29361,381.47781,685.778027,382.644415,2.940184,1.988728,-1.807771,1.746128,0.566207,1.867428
7263,242.1,1,732.873459,383.932643,637.923765,381.615998,685.398612,382.77432,2.923267,2.015347,-1.836894,1.771452,0.543186,1.893399
7264,242.133333,1,732.555256,383.960044,638.033009,381.590087,685.294132,382.775066,2.91791,1.894401,-1.836528,1.696621,0.540691,1.795511
7265,242.166667,1,731.54213,382.818099,636.411667,380.819199,683.976898,381.818649,2.920492,2.300652,-1.850025,1.997294,0.535234,2.148973
7266,242.2,1,731.162319,382.495172,635.873346,380.904579,683.517833,381.699876,2.939221,2.223918,-1.827529,2.025486,0.555846,2.124702
7267,242.233333,1,731.061554,382.589607,635.962648,381.091776,683.512101,381.840692,2.935773,2.21678,-1.833411,2.128114,0.551181,2.172447
7268,242.266667,1,731.382046,382.821661,635.914078,381.068108,683.648062,381.944885,2.929784,2.312199,-1.815631,2.090619,0.557077,2.201409
7269,242.3,1,731.800766,383.05953,636.096334,381.179731,683.94855,382.119631,2.942818,2.227989,-1.808222,2.160533,0.567298,2.194261
7270,242.333333,1,732.187214,383.145039,636.585026,381.011245,684.38612,382.078142,2.930266,2.364283,-1.830127,2.24574,0.550069,2.305011
7271,242.366667,1,732.843456,383.461862,636.963387,380.923634,684.903421,382.192748,2.927014,2.239859,-1.827882,2.186257,0.549566,2.213058
7272,242.4,1,733.079834,383.353329,637.394085,380.854218,685.236959,382.103773,2.921008,2.357004,-1.837278,2.201488,0.541865,2.279246
7273,242.433333,1,733.530922,383.65998,637.756147,380.810562,685.643535,382.235271,2.916028,2.263266,-1.828075,2.144897,0.543976,2.204082
7274,242.466667,1,733.871975,383.700707,638.492746,380.840313,686.182361,382.27051,2.923441,2.277181,-1.809322,2.278531,0.557059,2.277856
7275,242.5,1,734.606743,383.91052,638.716002,380.956174,686.661372,382.433347,2.932506,2.271516,-1.829835,2.259731,0.551335,2.265624
7276,242.533333,1,734.616375,383.971728,639.024277,381.001621,686.820326,382.486675,2.937913,2.143773,-1.83462,2.27364,0.551646,2.208706
7277,242.566667,1,734.642754,384.004644,638.97953,380.931262,686.811142,382.467953,2.930766,2.176136,-1.838535,2.230793,0.546116,2.203465
7278,242.6,1,734.830894,383.932933,638.871403,380.990978,686.851149,382.461956,2.944271,2.170307,-1.837214,2.219273,0.553529,2.19479
7279,242.633333,1,734.980717,384.011232,638.825321,380.857522,686.903019,382.434377,2.95065,2.153259,-1.852641,2.165506,0.549005,2.159383
7280,242.666667,1,734.674149,383.900542,638.773546,380.583562,686.723847,382.242052,2.932267,2.157649,-1.83823,2.207337,0.547018,2.182493
7281,242.7,1,734.589691,383.95424,638.623953,380.785382,686.606822,382.369811,2.922279,2.063776,-1.845468,2.131098,0.538405,2.097437
7282,242.733333,1,734.599514,383.926088,638.56535,380.85233,686.582432,382.389209,2.922056,2.042975,-1.837664,2.150692,0.542196,2.096834
7283,242.766667,1,734.276581,383.911861,638.429842,380.810691,686.353211,382.361276,2.924229,2.073266,-1.839933,2.135336,0.542148,2.104301
7284,242.8,1,734.237003,383.675022,638.283491,380.363857,686.260247,382.019439,2.945276,2.115237,-1.83194,2.164607,0.556668,2.139922
7285,242.833333,1,733.687706,383.424182,638.186932,380.154161,685.937319,381.789172,2.928507,2.173604,-1.839807,2.308973,0.54435,2.241288
7286,242.866667,1,733.110294,383.195239,637.695761,380.257705,685.403028,381.726472,2.931819,2.185747,-1.83905,2.195951,0.546385,2.190849
7287,242.9,1,733.079433,383.186678,637.536459,380.240808,685.307946,381.713743,2.940122,2.141103,-1.836453,2.114035,0.551834,2.127569
7288,242.933333,1,733.38419,382.979558,637.569437,380.128927,685.476813,381.554242,2.944061,2.147545,-1.848016,2.179088,0.548023,2.163317
7289,242.966667,1,733.558884,382.978195,637.76454,380.126975,685.661712,381.552585,2.944598,2.197826,-1.839116,2.137333,0.552741,2.16758
7290,243.0,1,733.970985,382.943133,638.025236,380.053579,685.998111,381.498356,2.923809,2.130755,-1.842648,2.148465,0.540581,2.13961
7561,252.033333,1,744.424,383.346097,649.485664,382.217649,696.954832,382.781873,3.072281,1.74879,-1.835792,2.03746,0.618245,1.893125
7562,252.066667,1,743.437443,383.627676,648.552341,382.444071,695.994892,383.035873,3.019221,1.881619,-1.826826,2.031157,0.596197,1.956388
7563,252.1,1,743.72858,383.584321,648.864021,382.329819,696.296301,382.95707,3.060923,1.87326,-1.819718,1.95114,0.620603,1.9122
7564,252.133333,1,742.681293,383.561103,647.62085,382.913661,695.151072,383.237382,3.057575,1.681784,-1.823505,2.078431,0.617035,1.880108
7565,252.166667,1,741.788082,383.551952,646.747942,383.214798,694.268012,383.383375,3.012908,1.860485,-1.815853,2.097413,0.598527,1.978949
7566,252.2,1,740.901508,383.65085,646.046467,383.378767,693.473988,383.514808,3.021255,1.932081,-1.823232,2.123012,0.599011,2.027547
7567,252.233333,1,740.417137,383.655678,645.797577,383.369068,693.107357,383.512373,3.04937,1.945003,-1.805972,2.020096,0.621699,1.98255
7568,252.266667,1,740.135059,383.747002,645.42942,383.355914,692.78224,383.551458,3.028433,2.042765,-1.810732,2.067455,0.608851,2.05511
7569,252.3,1,740.099277,383.621464,645.175323,383.4717,692.6373,383.546582,3.071796,2.011009,-1.820689,2.066559,0.625554,2.038784
7570,252.333333,1,739.967175,383.661718,644.920235,383.906325,692.443705,383.784022,3.057393,1.997707,-1.814812,2.12636,0.621291,2.062033
7571,252.366667,1,739.327545,383.546158,644.515705,384.04492,691.921625,383.795539,3.094694,1.860191,-1.812577,2.17429,0.641058,2.01724
7572,252.4,1,739.031181,383.539206,644.162035,384.093318,691.596608,383.816262,3.020127,1.995968,-1.799954,2.14085,0.610086,2.068409
7573,252.433333,1,739.591103,383.540182,644.568024,384.261578,692.079563,383.90088,3.111092,1.771838,-1.798162,2.236066,0.656465,2.003952
7574,252.466667,1,739.442883,383.573924,644.543839,384.028591,691.993361,383.801258,2.994492,2.039079,-1.794937,2.105395,0.599777,2.072237
7575,252.5,1,740.18959,383.328245,645.173426,384.030823,692.681508,383.679534,3.119679,1.800228,-1.83333,2.482357,0.643174,2.141293
7576,252.533333,1,740.250568,383.74609,645.418215,383.933126,692.834392,383.839608,2.98903,1.994265,-1.802091,2.004311,0.593469,1.999288
7577,252.566667,1,741.057625,383.696877,645.767488,384.015384,693.412557,383.85613,3.123628,1.766992,-1.856277,2.331856,0.633676,2.049424
7578,252.6,1,741.137314,383.827457,646.00172,384.170222,693.569517,383.99884,3.063534,1.997407,-1.827855,2.19593,0.617839,2.096669
7579,252.633333,1,741.622086,383.701211,646.39163,383.965816,694.006858,383.833514,3.095452,1.911919,-1.864242,2.42564,0.615605,2.16878
7580,252.666667,1,742.164917,383.925315,646.542206,384.006833,694.353561,383.966074,3.108207,1.871951,-1.863741,2.405682,0.622233,2.138816
7581,252.7,1,743.014507,384.014236,647.023897,384.10822,695.019202,384.061228,3.142808,1.798328,-1.878449,2.362249,0.632179,2.080288
7582,252.733333,1,743.361664,384.053922,647.871866,384.107952,695.616765,384.080937,3.101244,1.706724,-1.848666,2.041681,0.626289,1.874202
7583,252.766667,1,743.709641,384.066088,648.158627,384.084724,695.934134,384.075406,3.126916,1.676033,-1.85002,2.081565,0.638448,1.878799
7584,252.8,1,744.125786,384.182786,648.91016,383.968263,696.517973,384.075524,3.118597,1.631925,-1.837727,1.866677,0.640435,1.749301
7585,252.833333,1,744.360714,384.392674,648.754845,383.985772,696.557779,384.189223,3.106374,1.570555,-1.840992,1.808106,0.632691,1.68933
7586,252.866667,1,744.361153,384.623011,649.040012,383.997177,696.700583,384.310094,3.106135,1.594918,-1.861771,1.765081,0.622182,1.679999
7587,252.9,1,744.183102,384.648846,648.942242,383.980536,696.562672,384.314691,3.110136,1.594069,-1.864439,1.867812,0.622848,1.73094
7588,252.933333,1,744.124527,384.671023,648.67857,384.359179,696.401548,384.515101,3.111521,1.51619,-1.857639,1.913473,0.626941,1.714832
7589,252.966667,1,742.608948,384.461553,647.037067,384.000717,694.823008,384.231135,3.078689,1.635614,-1.856156,1.822366,0.611266,1.72899
7590,253.0,1,741.798668,384.13442,646.028299,383.841437,693.913484,383.987929,3.062884,1.645257,-1.872082,1.947792,0.595401,1.796525
7591,253.033333,1,741.700153,383.959605,645.835543,383.772258,693.767848,383.865931,3.061851,1.626715,-1.881648,1.915967,0.590102,1.771341
7592,253.066667,1,741.133671,383.810667,645.812378,383.732786,693.473024,383.771726,3.037564,1.575345,-1.867756,1.917464,0.584904,1.746405
7593,253.1,1,741.091843,383.840536,645.802402,383.715277,693.447123,383.777906,3.041119,1.522276,-1.850358,1.945051,0.595381,1.733663
7594,253.133333,1,741.035557,383.787739,645.884628,383.762183,693.460093,383.774961,3.036351,1.4742,-1.861938,2.016788,0.587207,1.745494
7595,253.166667,1,741.338215,383.653876,645.977116,383.871692,693.657665,383.762784,3.022524,1.455021,-1.87475,2.090185,0.573887,1.772603
7596,253.2,1,741.266441,383.681459,646.165466,383.877057,693.715954,383.779258,3.03454,1.461246,-1.872331,1.97797,0.581104,1.719608
7597,253.233333,1,741.274223,383.680505,645.983105,383.892925,693.628664,383.786715,3.016634,1.45195,-1.882208,2.012324,0.567213,1.732137
7598,253.266667,1,741.306171,383.842982,646.094151,383.774822,693.700161,383.808902,3.001811,1.465642,-1.875577,2.062278,0.563117,1.76396
7599,253.3,1,741.567574,383.89521,645.918312,383.667405,693.742943,383.781307,3.01289,1.492466,-1.868434,1.940285,0.572228,1.716375
7600,253.333333,1,741.651001,384.087996,646.148186,383.733516,693.899593,383.910756,3.004357,1.48121,-1.850763,1.99327,0.576797,1.73724
7601,253.366667,1,743.315487,384.495381,648.468857,383.870995,695.892172,384.183188,3.04286,1.502871,-1.804621,1.685499,0.61912,1.594185
7602,253.4,1,743.997993,384.603592,649.180832,383.739728,696.589413,384.17166,3.042981,1.497895,-1.799006,1.508555,0.621988,1.503225
7603,253.433333,1,744.241219,384.575343,649.436855,383.780111,696.839037,384.177727,3.040978,1.487268,-1.794818,1.483129,0.62308,1.485199
7604,253.466667,1,744.29533,384.501733,649.435482,383.812019,696.865406,384.156876,3.034995,1.460511,-1.795678,1.509285,0.619658,1.484898
7605,253.5,1,744.396858,384.514661,649.390182,383.808135,696.89352,384.161398,3.035295,1.415785,-1.800289,1.533437,0.617503,1.474611
7606,253.533333,1,744.399815,384.593936,649.706306,383.805077,697.053061,384.199507,3.01085,1.472996,-1.802872,1.513413,0.603989,1.493205
7607,253.566667,1,744.518147,384.721674,649.735832,383.779027,697.126989,384.250351,3.02268,1.482877,-1.803787,1.51111,0.609446,1.496994
7608,253.6,1,744.680119,384.704164,649.775848,383.560288,697.227983,384.132226,3.006331,1.502376,-1.803189,1.572584,0.601571,1.53748
7609,253.633333,1,744.621487,384.707372,649.917278,383.630047,697.269382,384.16871,3.005084,1.528975,-1.802574,1.497288,0.601255,1.513131
7610,253.666667,1,744.812107,384.914374,649.969425,383.711082,697.390766,384.312728,3.008779,1.502773,-1.798586,1.450711,0.605097,1.476742
7611,253.7,1,744.684963,384.802097,650.142307,383.669379,697.413635,384.235738,3.013706,1.461563,-1.800222,1.445238,0.606742,1.453401
7612,253.733333,1,744.880753,384.836526,650.348263,383.784231,697.614508,384.310378,3.016234,1.461683,-1.797468,1.404795,0.609383,1.433239
7613,253.766667,1,745.058422,384.948943,650.507679,383.778384,697.783051,384.363663,3.007376,1.407442,-1.789262,1.34286,0.609057,1.375151
7614,253.8,1,745.22707,385.066026,650.494137,383.767998,697.860603,384.417012,3.000474,1.475192,-1.790011,1.309626,0.605232,1.392409
7615,253.833333,1,745.376987,385.275378,650.498276,383.906121,697.937632,384.59075,2.999442,1.479473,-1.795325,1.293959,0.602058,1.386716
7616,253.866667,1,745.345936,385.395573,650.572968,384.13251,697.959452,384.764042,2.987286,1.498748,-1.795623,1.426811,0.595832,1.462779
7617,253.9,1,745.074368,385.355909,650.645256,384.122458,697.859812,384.739183,2.988516,1.471666,-1.798454,1.380456,0.595031,1.426061
7618,253.933333,1,745.540791,385.486758,650.6073,384.058363,698.074045,384.772561,3.000522,1.527553,-1.798744,1.344323,0.600889,1.435938
7619,253.966667,1,745.618229,385.485857,650.741959,383.995503,698.180094,384.74068,3.008924,1.46509,-1.79877,1.302347,0.605077,1.383719
7620,254.0,1,745.554104,385.459174,650.725136,384.013807,698.13962,384.73649,2.995947,1.58582,-1.801468,1.324927,0.59724,1.455373
7621,254.033333,1,745.548229,385.40023,650.740414,384.02652,698.144321,384.713375,3.00271,1.549485,-1.800133,1.304867,0.601288,1.427176
7622,254.066667,1,746.135311,385.84464,652.127476,384.44576,699.131393,385.1452,2.991769,1.630732,-1.767448,1.369174,0.612161,1.499953
7623,254.1,1,745.970516,385.921104,652.234058,384.473462,699.102287,385.197283,2.977241,1.600544,-1.786233,1.38462,0.595504,1.492582
7624,254.133333,1,746.284847,386.27713,652.386112,384.419689,699.33548,385.348409,2.985877,1.733884,-1.786408,1.313007,0.599735,1.523445
7625,254.166667,1,746.43755,386.271658,652.365379,384.482303,699.401464,385.37698,2.997904,1.710794,-1.783486,1.364743,0.607209,1.537768
7626,254.2,1,746.52317,386.26918,652.344608,384.390872,699.433889,385.330026,3.007115,1.741124,-1.783927,1.324423,0.611594,1.532774
7627,254.233333,1,746.434536,386.227992,652.431622,384.412522,699.433079,385.320257,3.003357,1.72563,-1.79052,1.359512,0.606418,1.542571
7628,254.266667,1,746.422729,386.194936,652.380714,384.41352,699.401722,385.304228,2.99832,1.737528,-1.787841,1.336258,0.605239,1.536893
7629,254.3,1,746.447601,386.254513,652.304077,384.417801,699.375839,385.336157,3.010838,1.782743,-1.78352,1.342591,0.613659,1.562667
7630,254.333333,1,746.474323,386.129308,652.282085,384.464225,699.378204,385.296766,3.005014,1.740502,-1.787186,1.360887,0.608914,1.550694
7631,254.366667,1,746.321754,386.078678,652.223854,384.093264,699.272804,385.085971,3.010214,1.806736,-1.786251,1.334515,0.611981,1.570625
7632,254.4,1,745.421848,385.346532,651.06802,384.038569,698.244934,384.69255,3.004764,1.705247,-1.794687,1.446085,0.605039,1.575666
7633,254.433333,1,745.316219,385.05857,650.82756,383.935411,698.07189,384.49699,2.98846,1.585076,-1.799478,1.486638,0.594491,1.535857
7634,254.466667,1,745.282669,385.100927,650.774345,383.783888,698.028507,384.442407,2.991989,1.650237,-1.800562,1.410119,0.595714,1.530178
7635,254.5,1,745.239143,385.024163,650.710182,383.817211,697.974663,384.420687,2.98328,1.663998,-1.795913,1.434394,0.593684,1.549196
7636,254.533333,1,745.227509,384.983264,650.657578,383.858657,697.942543,384.420961,2.980554,1.654337,-1.799657,1.439936,0.590449,1.547136
7637,254.566667,1,745.156536,385.018637,650.611992,383.69163,697.884264,384.355134,2.983683,1.69172,-1.793157,1.404433,0.595263,1.548077
7638,254.6,1,745.210705,385.052111,650.434952,383.632933,697.822828,384.342522,2.98405,1.644294,-1.794853,1.416032,0.594598,1.530163
7639,254.633333,1,745.274963,385.02943,650.46463,383.546866,697.869797,384.288148,2.987431,1.678132,-1.800718,1.388692,0.593357,1.533412
7640,254.666667,1,745.328636,384.880589,650.452557,383.330669,697.890596,384.105629,2.9926,1.65093,-1.794455,1.423559,0.599072,1.537245
7641,254.7,1,745.138474,384.856149,650.297432,383.394055,697.717953,384.125102,3.001065,1.576099,-1.799912,1.398146,0.600577,1.487122
7642,254.733333,1,744.896851,384.73634,650.065575,383.106533,697.481213,383.921437,3.003079,1.621313,-1.796604,1.420672,0.603238,1.520993
7643,254.766667,1,744.844913,384.648964,649.917221,382.822155,697.381067,383.73556,2.974917,1.518496,-1.796468,1.347222,0.589225,1.432859
7644,254.8,1,744.843464,384.655284,649.89109,382.752278,697.367277,383.703781,2.939105,1.598697,-1.79668,1.352642,0.571212,1.475669
7645,254.833333,1,744.955902,384.791701,649.989014,382.623736,697.472458,383.707718,2.932354,1.739322,-1.789323,1.436287,0.571516,1.587805
7646,254.866667,1,745.126553,384.553617,650.037708,382.631772,697.58213,383.592694,2.949062,1.607244,-1.791233,1.412736,0.578914,1.50999
7647,254.9,1,745.079136,384.615319,650.19701,382.638938,697.638073,383.627129,2.935735,1.711343,-1.792033,1.476388,0.571851,1.593866
7648,254.933333,1,745.215473,384.741608,650.193882,382.62159,697.704678,383.681599,2.931678,1.740995,-1.79011,1.549577,0.570784,1.645286
7649,254.966667,1,745.353012,384.859604,650.355129,382.620989,697.854071,383.740296,2.938881,1.687903,-1.790367,1.470525,0.574257,1.579214
7650,255.0,1,745.210457,384.907604,650.361195,382.600948,697.785826,383.754276,2.913283,1.806823,-1.791477,1.527681,0.560903,1.667252
7651,255.033333,1,745.34565,384.878604,650.424747,382.561584,697.885199,383.720094,2.934665,1.800807,-1.789431,1.495644,0.572617,1.648225
7652,255.066667,1,745.419483,384.83497,650.380516,382.599961,697.9,383.717465,2.90326,1.855782,-1.806029,1.566749,0.548615,1.711266
7653,255.1,1,745.386086,384.900824,650.621929,382.561852,698.004007,383.731338,2.920563,1.953426,-1.802003,1.539141,0.55928,1.746284
7654,255.133333,1,745.446606,384.792484,650.641747,382.656791,698.044176,383.724638,2.909205,1.861411,-1.814286,1.505918,0.54746,1.683664
7655,255.166667,1,745.573368,384.982932,650.790615,382.716347,698.181992,383.849639,2.93295,1.92721,-1.812277,1.571683,0.560336,1.749447
